OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valL,valR
2388036,63733876096839,-81,5199,2,180254,-5,66494,0,04692988,0,5046071,-0,01322078,0,8619713,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388053,63733876096854,-81,52048,2,180012,-5,664101,0,04699005,0,5026123,-0,01398311,0,8631207,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388070,63733876096872,-81,52155,2,179587,-5,662504,0,04724912,0,4985438,-0,01537383,0,8654394,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388086,63733876096888,-81,52209,2,179348,-5,661794,0,04750673,0,4964899,-0,01554544,0,8666022,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388103,63733876096902,-81,52256,2,179124,-5,661071,0,04787066,0,4943713,-0,01581203,0,8677877,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388120,63733876096917,-81,52361,2,178557,-5,659803,0,04812686,0,4904395,-0,01532249,0,8700105,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388136,63733876096932,-81,52413,2,178157,-5,659224,0,04838336,0,4885774,-0,01473238,0,8710535,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388153,63733876096950,-81,52499,2,177423,-5,658201,0,04921797,0,4850327,-0,01392841,0,8729988,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388170,63733876096964,-81,52538,2,176965,-5,657782,0,04983112,0,4833749,-0,01356231,0,8738889,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388186,63733876096983,-81,52609,2,176064,-5,656953,0,05089922,0,4805228,-0,01303375,0,875407,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388195,63733876096999,-81,52642,2,175581,-5,656591,0,05146484,0,4791706,-0,01284849,0,8761175,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388211,63733876097016,-81,52711,2,174653,-5,655961,0,05251164,0,4772279,-0,01274073,0,8771167,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388228,63733876097031,-81,52741,2,174119,-5,655842,0,05279847,0,4762028,-0,01283277,0,8776552,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388245,63733876097046,-81,52774,2,173772,-5,655612,0,05336943,0,4752651,-0,01311799,0,8781246,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388261,63733876097062,-81,52832,2,173257,-5,655382,0,05378862,0,4739479,-0,0141484,0,8787947,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388278,63733876097077,-81,52859,2,173111,-5,655275,0,05386867,0,4732962,-0,01464722,0,8791327,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388295,63733876097095,-81,52917,2,173054,-5,65521,0,05327822,0,4723216,-0,01598908,0,8796694,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388311,63733876097112,-81,52945,2,173172,-5,655227,0,05318892,0,472131,-0,016504,0,8797675,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388320,63733876097127,-81,53,2,173456,-5,655297,0,05282697,0,4719081,-0,01688548,0,8799017,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388336,63733876097142,-81,53023,2,173689,-5,655354,0,05260166,0,4718383,-0,016637,0,8799574,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388353,63733876097158,-81,53052,2,173883,-5,655362,0,05250599,0,4718611,-0,0163417,0,8799564,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388370,63733876097174,-81,53094,2,174622,-5,655519,0,05244884,0,471981,-0,01578977,0,8799056,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388386,63733876097191,-81,53106,2,174947,-5,655709,0,05229168,0,4721913,-0,01559904,0,8798055,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388403,63733876097206,-81,53127,2,175452,-5,655876,0,05212253,0,4729223,-0,01473496,0,8794377,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388419,63733876097221,-81,53133,2,175703,-5,655974,0,05227355,0,4734096,-0,01399929,0,8791786,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388436,63733876097239,-81,53145,2,176353,-5,656148,0,05380161,0,4742652,-0,01207868,0,8786535,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388453,63733876097255,-81,53148,2,176706,-5,656225,0,05463374,0,4742427,-0,0104522,0,8786352,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388469,63733876097255,-81,53148,2,176706,-5,656225,0,05463374,0,4742427,-0,0104522,0,8786352,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388486,63733876097273,-81,53162,2,177394,-5,656179,0,05657267,0,4742693,-0,006730137,0,8785346,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388494,63733876097288,-81,53167,2,1777,-5,656103,0,05738501,0,4740897,-0,004410265,0,8785936,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388511,63733876097305,-81,53163,2,178325,-5,655939,0,05907634,0,4740347,-0,001519166,0,8785208,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388528,63733876097320,-81,53158,2,178542,-5,65586,0,05951957,0,4740175,-0,0004083469,0,8785014,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388544,63733876097339,-81,53147,2,178778,-5,655598,0,06015369,0,4740626,0,0009213932,0,8784335,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388561,63733876097355,-81,53146,2,178795,-5,655399,0,06040605,0,4739926,0,001525912,0,8784531,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388578,63733876097372,-81,53149,2,178828,-5,654867,0,06098818,0,4736555,0,002371038,0,8785928,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388594,63733876097387,-81,53156,2,178911,-5,654592,0,06105793,0,4734232,0,002475762,0,8787129,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388603,63733876097403,-81,53168,2,179014,-5,654273,0,06092323,0,4732028,0,002085307,0,878842,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388619,63733876097420,-81,53199,2,179244,-5,6537,0,05962998,0,4726464,0,001083635,0,8792318,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388636,63733876097437,-81,53214,2,179283,-5,653412,0,0587151,0,4723406,1,998388E-05,0,8794584,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388653,63733876097453,-81,53225,2,179079,-5,652798,0,05670929,0,4716598,-0,002759065,0,8799508,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388669,63733876097468,-81,5323,2,178967,-5,652521,0,0556302,0,4711888,-0,004669101,0,880264,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388686,63733876097485,-81,53239,2,178939,-5,651957,0,05341762,0,470004,-0,008978098,0,8810007,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388703,63733876097500,-81,53245,2,178953,-5,651785,0,05193609,0,4690902,-0,01123442,0,8815503,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388719,63733876097516,-81,53251,2,17898,-5,651522,0,04884189,0,4673586,-0,01514445,0,8825876,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388728,63733876097531,-81,53259,2,178947,-5,651478,0,04730634,0,4666071,-0,01688039,0,8830374,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388744,63733876097549,-81,53265,2,178922,-5,651381,0,04469407,0,4650613,-0,01965739,0,883931,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388761,63733876097565,-81,53267,2,178939,-5,651319,0,04375445,0,4644569,-0,0208579,0,8842683,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388778,63733876097565,-81,53267,2,178939,-5,651319,0,04375445,0,4644569,-0,0208579,0,8842683,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388794,63733876097585,-81,53253,2,179115,-5,65134,0,04263834,0,463483,-0,02220158,0,8848009,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388811,63733876097601,-81,53242,2,179287,-5,65143,0,04196452,0,4632158,-0,0225167,0,8849651,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388828,63733876097617,-81,53217,2,179752,-5,65172,0,040236,0,4624462,-0,02267767,0,8854436,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388844,63733876097631,-81,53198,2,180134,-5,652008,0,03952906,0,4625032,-0,0221882,0,8854581,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388861,63733876097662,-81,53139,2,180841,-5,65282,0,03978891,0,4635361,-0,01963129,0,8849666,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388878,63733876097677,-81,53112,2,180942,-5,6532,0,04031512,0,4637032,-0,01849918,0,8848796,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388886,63733876097693,-81,5306,2,180964,-5,65403,0,04194698,0,4645658,-0,01540438,0,8844104,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388903,63733876097707,-81,53028,2,180943,-5,654566,0,04278455,0,4651445,-0,01375202,0,8840933,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388919,63733876097723,-81,52993,2,180882,-5,655112,0,04328707,0,4656561,-0,01223282,0,8838219,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388936,63733876097739,-81,5291,2,180794,-5,656367,0,04439343,0,4667285,-0,009782837,0,8832316,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388953,63733876097755,-81,52865,2,180762,-5,657061,0,04499887,0,4677186,-0,00879487,0,8826874,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388969,63733876097771,-81,52802,2,180528,-5,658288,0,04620588,0,469499,-0,006150219,0,8817018,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2388986,63733876097786,-81,52772,2,180421,-5,658917,0,04682768,0,4703798,-0,004558561,0,881209,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389003,63733876097805,-81,5273,2,180182,-5,660197,0,04860532,0,4718525,-0,001639086,0,8803353,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389019,63733876097820,-81,52711,2,180018,-5,660903,0,04928842,0,4725813,0,0003286358,0,8799077,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389036,63733876097838,-81,52691,2,18003,-5,662354,0,05106617,0,4739067,0,002118768,0,8790906,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389053,63733876097838,-81,52691,2,18003,-5,662354,0,05106617,0,4739067,0,002118768,0,8790906,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389061,63733876097853,-81,52685,2,180057,-5,663091,0,05155773,0,4741807,0,00340403,0,8789101,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389078,63733876097871,-81,52692,2,18034,-5,664428,0,05221987,0,4755215,0,003996898,0,8781438,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389094,63733876097888,-81,52699,2,180323,-5,66518,0,05221727,0,4760753,0,004410967,0,8778418,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389111,63733876097905,-81,5271,2,180308,-5,665869,0,05235836,0,476809,0,00441778,0,8774351,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389128,63733876097920,-81,52721,2,180044,-5,667177,0,05277488,0,4778896,0,004020385,0,876824,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389144,63733876097935,-81,52725,2,179865,-5,667781,0,05285715,0,4785572,0,003309618,0,8764578,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389161,63733876097964,-81,52756,2,179333,-5,669424,0,05346894,0,4809309,-0,0003272758,0,8751266,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389178,63733876097964,-81,52756,2,179333,-5,669424,0,05346894,0,4809309,-0,0003272758,0,8751266,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389194,63733876097982,-81,52789,2,179135,-5,670662,0,05347039,0,4825421,-0,003453929,0,8742324,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389211,63733876098011,-81,52832,2,178736,-5,671832,0,05307728,0,4834132,-0,005266516,0,8737658,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389219,63733876098027,-81,52864,2,178205,-5,672696,0,053296,0,484751,-0,007066169,0,8729984,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389236,63733876098042,-81,52875,2,17788,-5,673123,0,05360472,0,485368,-0,008132372,0,8726273,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389253,63733876098058,-81,5288,2,177541,-5,673541,0,05360895,0,4859772,-0,009151339,0,8722778,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389269,63733876098075,-81,52895,2,17705,-5,674183,0,05438949,0,4878367,-0,01145819,0,8711635,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389286,63733876098091,-81,52905,2,176948,-5,674632,0,05452753,0,4883488,-0,012427,0,8708547,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389303,63733876098107,-81,52951,2,176753,-5,675338,0,05491761,0,4891706,-0,01303443,0,8703599,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389319,63733876098121,-81,5299,2,176686,-5,675636,0,05526393,0,4894261,-0,01264857,0,8702,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389336,63733876098137,-81,53056,2,17636,-5,676202,0,05677141,0,4893677,-0,01095347,0,8701589,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389353,63733876098152,-81,53088,2,176118,-5,676502,0,05794939,0,4889678,-0,009947713,0,8703181,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389361,63733876098167,-81,53117,2,175725,-5,67673,0,05901038,0,4886306,-0,008885249,0,8704476,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389378,63733876098182,-81,53176,2,174797,-5,677056,0,06136112,0,4879569,-0,007693138,0,8706743,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389394,63733876098197,-81,53199,2,174236,-5,677197,0,06214459,0,4875045,-0,007403521,0,8708747,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389411,63733876098197,-81,53199,2,174236,-5,677197,0,06214459,0,4875045,-0,007403521,0,8708747,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389428,63733876098217,-81,53228,2,172964,-5,677564,0,06334928,0,4864178,-0,00667658,0,8714012,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389444,63733876098233,-81,53252,2,172345,-5,677594,0,06375153,0,4862218,-0,006648374,0,8714815,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389461,63733876098249,-81,53287,2,171026,-5,677693,0,06490762,0,4858659,-0,00659491,0,8715951,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389478,63733876098264,-81,53302,2,170365,-5,677798,0,06540848,0,4857398,-0,006532446,0,8716283,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389486,63733876098281,-81,53315,2,169053,-5,677783,0,06597719,0,4853236,-0,006610916,0,8718167,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389503,63733876098296,-81,5332,2,168504,-5,677742,0,06600334,0,4853444,-0,007325787,0,8717974,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389519,63733876098311,-81,53326,2,168018,-5,677634,0,06541494,0,485443,-0,007918394,0,8717818,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389536,63733876098328,-81,53335,2,167444,-5,677434,0,06425513,0,4858712,-0,01032383,0,8716043,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389553,63733876098344,-81,53338,2,167362,-5,677278,0,06356174,0,4860928,-0,01164776,0,8715149,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389569,63733876098360,-81,53359,2,167368,-5,676868,0,06254879,0,4861333,-0,01314578,0,8715442,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389586,63733876098377,-81,53379,2,167601,-5,676568,0,06230945,0,4858318,-0,0137681,0,8717198,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389603,63733876098395,-81,5341,2,168118,-5,675824,0,06205159,0,4849453,-0,01360391,0,8722343,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389619,63733876098409,-81,53423,2,168355,-5,675487,0,06196963,0,4843789,-0,01366511,0,8725538,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389636,63733876098426,-81,53438,2,168908,-5,674751,0,06210195,0,4833935,-0,01316845,0,8730984,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389653,63733876098443,-81,53439,2,169136,-5,674304,0,06236037,0,4832553,-0,01311593,0,8731572,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389669,63733876098458,-81,53434,2,16924,-5,673819,0,0627989,0,4829634,-0,01277359,0,8732923,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389686,63733876098473,-81,53419,2,169436,-5,672725,0,06462486,0,4825001,-0,01186629,0,873428,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389694,63733876098489,-81,53402,2,169401,-5,672066,0,06558176,0,4824308,-0,01144319,0,8734007,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389711,63733876098505,-81,53378,2,169272,-5,670767,0,06723131,0,4824269,-0,009937867,0,8732958,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389728,63733876098521,-81,53355,2,16921,-5,670108,0,06797933,0,4822163,-0,009041254,0,8733639,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389744,63733876098540,-81,5332,2,169121,-5,668488,0,06918064,0,4816535,-0,007700217,0,873593,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389761,63733876098557,-81,53305,2,169028,-5,667639,0,06927805,0,4814204,-0,007006121,0,8737196,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389778,63733876098573,-81,53283,2,168839,-5,665855,0,06936081,0,4807487,-0,005768596,0,8740919,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389794,63733876098589,-81,53271,2,16873,-5,66491,0,06886737,0,4803198,-0,005037064,0,8743711,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389811,63733876098604,-81,53252,2,168618,-5,662861,0,06755985,0,4794293,-0,003813201,0,8749678,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389828,63733876098619,-81,53241,2,168571,-5,661847,0,06622654,0,4785695,-0,003279579,0,8755425,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389836,63733876098637,-81,5323,2,168523,-5,659688,0,06309107,0,4773788,-0,00305561,0,8764244,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389853,63733876098653,-81,53224,2,168557,-5,65856,0,06114519,0,476768,-0,003141619,0,8768944,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389869,63733876098671,-81,53208,2,168684,-5,656366,0,05746649,0,4756943,-0,004516002,0,8777199,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389886,63733876098688,-81,53203,2,168684,-5,655318,0,05542736,0,4750642,-0,005738255,0,878185,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389903,63733876098705,-81,532,2,168744,-5,653146,0,05145526,0,4746719,-0,008476095,0,8786166,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389919,63733876098721,-81,53191,2,168838,-5,652151,0,04940308,0,4743034,-0,01002786,0,878917,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389936,63733876098738,-81,5319,2,16925,-5,650206,0,0455544,0,4736339,-0,01363013,0,8794373,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389952,63733876098752,-81,5319,2,169551,-5,649211,0,04372675,0,4735632,-0,01537956,0,8795393,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389961,63733876098752,-81,5319,2,169551,-5,649211,0,04372675,0,4735632,-0,01537956,0,8795393,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389977,63733876098770,-81,53191,2,170353,-5,647327,0,04061258,0,4735023,-0,01893671,0,879652,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2389994,63733876098786,-81,53188,2,170841,-5,646445,0,03943339,0,4731598,-0,02005539,0,8798651,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2390011,63733876098801,-81,53185,2,171383,-5,645655,0,03823053,0,4727328,-0,021025,0,8801251,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2390027,63733876098832,-81,53185,2,173314,-5,643504,0,03604689,0,4720147,-0,02087745,0,8806061,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2390044,63733876098832,-81,53185,2,173314,-5,643504,0,03604689,0,4720147,-0,02087745,0,8806061,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
2390061,63733876098851,-81,53175,2,174692,-5,642103,0,03575095,0,4716221,-0,01945809,0,8808609,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,False,False,False
